time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
9.32,-2.7462,1.5737,3.6938,5.8700,1.5250,5.3100,8.7666,0.4094,0.00,True,-1.2540,-1.7108,-1.8717,1.2557,1.5561,3.2517,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.32,-2.7462,1.5737,3.6938,-5.3498,1.5250,5.3099,3.0648,0.4094,0.00,True,-1.2540,-1.7108,-1.8717,1.2557,1.5561,3.2517,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.42,-2.7303,1.5760,3.7312,5.8700,1.5250,5.3100,8.7442,0.4070,0.00,True,-1.2384,-1.7170,-1.8415,1.2479,1.5635,3.2426,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.42,-2.7303,1.5760,3.7312,-5.3498,1.5250,5.3099,3.0589,0.4070,0.00,True,-1.2384,-1.7170,-1.8415,1.2479,1.5635,3.2426,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.52,-2.7113,1.5778,3.7638,5.8700,1.5250,5.3100,8.7196,0.3785,0.00,True,-1.2269,-1.7261,-1.7832,1.2432,1.5761,3.2240,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.52,-2.7113,1.5778,3.7638,-5.3498,1.5250,5.3099,3.0586,0.3785,0.00,True,-1.2269,-1.7261,-1.7832,1.2432,1.5761,3.2240,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.62,-2.6904,1.5793,3.7964,5.8700,1.5250,5.3100,8.6933,0.3871,0.00,True,-1.2234,-1.7091,-1.7095,1.2460,1.5898,3.2015,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.62,-2.6904,1.5793,3.7964,-5.3498,1.5250,5.3099,3.0604,0.3871,0.00,True,-1.2234,-1.7091,-1.7095,1.2460,1.5898,3.2015,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.72,-2.6680,1.5792,3.8322,5.8700,1.5250,5.3100,8.6651,0.4223,0.00,True,-1.2262,-1.7073,-1.7053,1.2574,1.6001,3.1814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.72,-2.6680,1.5792,3.8322,-5.3498,1.5250,5.3099,3.0625,0.4223,0.00,True,-1.2262,-1.7073,-1.7053,1.2574,1.6001,3.1814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.82,-2.6442,1.5771,3.8747,5.8700,1.5250,5.3100,8.6344,0.4875,0.00,True,-1.2332,-1.7085,-1.7985,1.2724,1.6031,3.1700,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.82,-2.6442,1.5771,3.8747,-5.3498,1.5250,5.3099,3.0632,0.4875,0.00,True,-1.2332,-1.7085,-1.7985,1.2724,1.6031,3.1700,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.92,-2.6265,1.5732,3.9305,5.8700,1.5250,5.3100,8.6079,0.5865,0.00,True,-1.2476,-1.7125,-1.8455,1.2902,1.6001,3.1768,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.92,-2.6265,1.5732,3.9305,-5.3498,1.5250,5.3099,3.0531,0.5865,0.00,True,-1.2476,-1.7125,-1.8455,1.2902,1.6001,3.1768,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.02,-2.6144,1.5681,3.9958,5.8700,1.5250,5.3100,8.5857,0.6664,0.00,True,-1.2654,-1.7146,-1.8710,1.3035,1.5885,3.1963,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.02,-2.6144,1.5681,3.9958,-5.3498,1.5250,5.3099,3.0350,0.6664,0.00,True,-1.2654,-1.7146,-1.8710,1.3035,1.5885,3.1963,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.12,-2.6011,1.5739,4.0674,5.8700,1.5250,5.3100,8.5619,0.7303,0.00,True,-1.2751,-1.7080,-1.8555,1.3020,1.5795,3.2224,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.12,-2.6011,1.5739,4.0674,-5.3498,1.5250,5.3099,3.0169,0.7303,0.00,True,-1.2751,-1.7080,-1.8555,1.3020,1.5795,3.2224,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.23,-2.5906,1.5741,4.1436,5.8700,1.5250,5.3100,8.5408,0.7695,0.00,True,-1.2708,-1.7090,-1.7783,1.2847,1.5649,3.2412,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.23,-2.5906,1.5741,4.1436,-5.3498,1.5250,5.3099,2.9959,0.7695,0.00,True,-1.2708,-1.7090,-1.7783,1.2847,1.5649,3.2412,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.33,-2.5795,1.5769,4.2246,5.8700,1.5250,5.3100,8.5191,0.8179,0.00,True,-1.2602,-1.7107,-1.8662,1.2631,1.5580,3.2526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.33,-2.5795,1.5769,4.2246,-5.3498,1.5250,5.3099,2.9758,0.8179,0.00,True,-1.2602,-1.7107,-1.8662,1.2631,1.5580,3.2526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.43,-2.5633,1.5800,4.3052,5.8700,1.5250,5.3100,8.4931,0.8229,0.00,True,-1.2521,-1.7098,-1.8600,1.2467,1.5612,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.43,-2.5633,1.5800,4.3052,-5.3498,1.5250,5.3099,2.9626,0.8229,0.00,True,-1.2521,-1.7098,-1.8600,1.2467,1.5612,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.53,-2.5436,1.5809,4.3864,5.8700,1.5250,5.3100,8.4644,0.8358,0.00,True,-1.2451,-1.7213,-1.8080,1.2325,1.5705,3.2356,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.53,-2.5436,1.5809,4.3864,-5.3498,1.5250,5.3099,2.9548,0.8358,0.00,True,-1.2451,-1.7213,-1.8080,1.2325,1.5705,3.2356,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.63,-2.5257,1.5815,4.4680,5.8700,1.5250,5.3100,8.4380,0.8351,0.00,True,-1.2443,-1.7228,-1.7326,1.2229,1.5835,3.2137,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.63,-2.5257,1.5815,4.4680,-5.3498,1.5250,5.3099,2.9475,0.8351,0.00,True,-1.2443,-1.7228,-1.7326,1.2229,1.5835,3.2137,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.73,-2.5096,1.5806,4.5531,5.8700,1.5250,5.3100,8.4139,0.8666,0.00,True,-1.2514,-1.7101,-1.6974,1.2213,1.5955,3.1902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.73,-2.5096,1.5806,4.5531,-5.3498,1.5250,5.3099,2.9399,0.8666,0.00,True,-1.2514,-1.7101,-1.6974,1.2213,1.5955,3.1902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.84,-2.4972,1.5784,4.6427,5.8700,1.5250,5.3100,8.3939,0.9047,0.00,True,-1.2642,-1.7111,-1.7831,1.2276,1.6031,3.1723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.84,-2.4972,1.5784,4.6427,-5.3498,1.5250,5.3099,2.9301,0.9047,0.00,True,-1.2642,-1.7111,-1.7831,1.2276,1.6031,3.1723,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.94,-2.4804,1.5735,4.7371,5.8700,1.5250,5.3100,8.3701,0.9595,0.00,True,-1.2817,-1.7117,-1.8030,1.2477,1.6004,3.1663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.94,-2.4804,1.5735,4.7371,-5.3498,1.5250,5.3099,2.9265,0.9595,0.00,True,-1.2817,-1.7117,-1.8030,1.2477,1.6004,3.1663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.04,-2.4644,1.5667,4.8498,5.8700,1.5250,5.3100,8.3472,1.1403,0.00,True,-1.2899,-1.7162,-1.8458,1.2733,1.5908,3.1879,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.04,-2.4644,1.5667,4.8498,-5.3498,1.5250,5.3099,2.9222,1.1403,0.00,True,-1.2899,-1.7162,-1.8458,1.2733,1.5908,3.1879,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.14,-2.4499,1.5674,4.9670,5.8700,1.5250,5.3100,8.3271,1.1814,0.00,True,-1.2833,-1.7122,-1.8666,1.2909,1.5809,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.14,-2.4499,1.5674,4.9670,-5.3498,1.5250,5.3099,2.9204,1.1814,0.00,True,-1.2833,-1.7122,-1.8666,1.2909,1.5809,3.2182,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.24,-2.4341,1.5726,5.0823,5.8700,1.5250,5.3100,8.3073,1.1650,0.00,True,-1.2618,-1.7109,-1.8101,1.2980,1.5715,3.2458,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.24,-2.4341,1.5726,5.0823,-5.3498,1.5250,5.3099,2.9250,1.1650,0.00,True,-1.2618,-1.7109,-1.8101,1.2980,1.5715,3.2458,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.34,-2.4175,1.5717,5.1952,5.8700,1.5250,5.3100,8.2885,1.1413,0.00,True,-1.2290,-1.7125,-1.8341,1.2944,1.5595,3.2623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.34,-2.4175,1.5717,5.1952,-5.3498,1.5250,5.3099,2.9349,1.1413,0.00,True,-1.2290,-1.7125,-1.8341,1.2944,1.5595,3.2623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.45,-2.3988,1.5725,5.3097,5.8700,1.5250,5.3100,8.2689,1.1599,0.00,True,-1.1956,-1.7256,-1.8717,1.2899,1.5561,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.45,-2.3988,1.5725,5.3097,-5.3498,1.5250,5.3099,2.9515,1.1599,0.00,True,-1.1956,-1.7256,-1.8717,1.2899,1.5561,3.2679,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.55,-2.3768,1.5744,5.4161,5.8700,1.5250,5.3100,8.2477,1.0870,0.00,True,-1.1651,-1.7254,-1.8423,1.2878,1.5633,3.2603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.55,-2.3768,1.5744,5.4161,-5.3498,1.5250,5.3099,2.9753,1.0870,0.00,True,-1.1651,-1.7254,-1.8423,1.2878,1.5633,3.2603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.65,-2.3504,1.5755,5.5195,5.8700,1.5250,5.3100,8.2232,1.0669,0.00,True,-1.1363,-1.7306,-1.7834,1.2877,1.5761,3.2415,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.65,-2.3504,1.5755,5.5195,-5.3498,1.5250,5.3099,3.0072,1.0669,0.00,True,-1.1363,-1.7306,-1.7834,1.2877,1.5761,3.2415,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.75,-2.3210,1.5760,5.6198,5.8700,1.5250,5.3100,8.1971,1.0455,0.00,True,-1.1151,-1.7230,-1.7096,1.2934,1.5895,3.2179,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.75,-2.3210,1.5760,5.6198,-5.3498,1.5250,5.3099,3.0450,1.0455,0.00,True,-1.1151,-1.7230,-1.7096,1.2934,1.5895,3.2179,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.85,-2.2882,1.5758,5.7231,5.8700,1.5250,5.3100,8.1688,1.0839,0.00,True,-1.1007,-1.7216,-1.7070,1.3055,1.5997,3.1961,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.85,-2.2882,1.5758,5.7231,-5.3498,1.5250,5.3099,3.0898,1.0839,0.00,True,-1.1007,-1.7216,-1.7070,1.3055,1.5997,3.1961,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
11.95,-2.2528,1.5778,5.8329,5.8700,1.5250,5.3100,8.1398,1.1530,0.00,True,-1.0924,-1.7181,-1.7967,1.3186,1.6051,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
11.95,-2.2528,1.5778,5.8329,-5.3498,1.5250,5.3099,3.1413,1.1530,0.00,True,-1.0924,-1.7181,-1.7967,1.3186,1.6051,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.06,-2.2180,1.5720,5.9506,5.8700,1.5250,5.3100,8.1135,1.2294,0.00,True,-1.0946,-1.7179,-1.8476,1.3316,1.5991,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.06,-2.2180,1.5720,5.9506,-5.3498,1.5250,5.3099,3.1971,1.2294,0.00,True,-1.0946,-1.7179,-1.8476,1.3316,1.5991,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.16,-2.1818,1.5645,6.0821,5.8700,1.5250,5.3100,8.0888,1.3658,0.00,True,-1.1001,-1.7184,-1.8723,1.3394,1.5853,3.1894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.16,-2.1818,1.5645,6.0821,-5.3498,1.5250,5.3099,3.2610,1.3658,0.00,True,-1.1001,-1.7184,-1.8723,1.3394,1.5853,3.1894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.26,-2.1432,1.5707,6.2090,5.8700,1.5250,5.3100,8.0636,1.3277,0.00,True,-1.0954,-1.7145,-1.8562,1.3337,1.5780,3.1978,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.26,-2.1432,1.5707,6.2090,-5.3498,1.5250,5.3099,3.3307,1.3277,0.00,True,-1.0954,-1.7145,-1.8562,1.3337,1.5780,3.1978,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.36,-2.1003,1.5721,6.3481,5.8700,1.5250,5.3100,8.0377,1.4560,0.00,True,-1.0709,-1.7130,-1.7784,1.3168,1.5649,3.1970,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.36,-2.1003,1.5721,6.3481,-5.3498,1.5250,5.3099,3.4117,1.4560,0.00,True,-1.0709,-1.7130,-1.7784,1.3168,1.5649,3.1970,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.46,-2.0544,1.5721,6.4848,5.8700,1.5250,5.3100,8.0111,1.4425,0.00,True,-1.0362,-1.7256,-1.8663,1.2995,1.5557,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.46,-2.0544,1.5721,6.4848,-5.3498,1.5250,5.3099,3.4990,1.4425,0.00,True,-1.0362,-1.7256,-1.8663,1.2995,1.5557,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.57,-2.0028,1.5755,6.6173,5.8700,1.5250,5.3100,7.9808,1.4216,0.00,True,-1.0027,-1.7226,-1.8591,1.3529,1.5579,3.1675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.57,-2.0028,1.5755,6.6173,-5.3498,1.5250,5.3099,3.5937,1.4216,0.00,True,-1.0027,-1.7226,-1.8591,1.3529,1.5579,3.1675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.67,-1.9455,1.5758,6.7468,5.8700,1.5250,5.3100,7.9467,1.4160,0.00,True,-0.9699,-1.7260,-1.7993,1.4082,1.5648,3.1344,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.67,-1.9455,1.5758,6.7468,-5.3498,1.5250,5.3099,3.6955,1.4160,0.00,True,-0.9699,-1.7260,-1.7993,1.4082,1.5648,3.1344,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.77,-1.8845,1.5724,6.8716,5.8700,1.5250,5.3100,7.9103,1.3895,0.00,True,-0.9448,-1.7263,-1.7136,1.4612,1.5722,3.0894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.77,-1.8845,1.5724,6.8716,-5.3498,1.5250,5.3099,3.8013,1.3895,0.00,True,-0.9448,-1.7263,-1.7136,1.4612,1.5722,3.0894,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.87,-1.8181,1.5696,6.9967,5.8700,1.5250,5.3100,7.8711,1.4166,0.00,True,-0.9292,-1.7146,-1.7038,1.5169,1.5815,3.0393,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.87,-1.8181,1.5696,6.9967,-5.3498,1.5250,5.3099,3.9141,1.4166,0.00,True,-0.9292,-1.7146,-1.7038,1.5169,1.5815,3.0393,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
12.98,-1.7468,1.5712,7.1242,5.8700,1.5250,5.3100,7.8300,1.4613,0.00,True,-0.9208,-1.7117,-1.7866,1.5765,1.5944,2.9889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
12.98,-1.7468,1.5712,7.1242,-5.3498,1.5250,5.3099,4.0343,1.4613,0.00,True,-0.9208,-1.7117,-1.7866,1.5765,1.5944,2.9889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.08,-1.6950,1.5714,7.2400,5.8700,1.5250,5.3100,7.8075,1.2690,0.00,True,-0.9364,-1.7119,-1.8088,1.6024,1.5937,2.9824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.08,-1.6950,1.5714,7.2400,-5.3498,1.5250,5.3099,4.1335,1.2690,0.00,True,-0.9364,-1.7119,-1.8088,1.6024,1.5937,2.9824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.18,-1.6589,1.5701,7.3585,5.8700,1.5250,5.3100,7.8027,1.2385,0.00,True,-0.9561,-1.7158,-1.8460,1.6047,1.5864,3.0110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.18,-1.6589,1.5701,7.3585,-5.3498,1.5250,5.3099,4.2217,1.2385,0.00,True,-0.9561,-1.7158,-1.8460,1.6047,1.5864,3.0110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.28,-1.6221,1.5738,7.4777,5.8700,1.5250,5.3100,7.7995,1.2485,0.00,True,-0.9622,-1.7095,-1.8699,1.6060,1.5806,3.0393,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.28,-1.6221,1.5738,7.4777,-5.3498,1.5250,5.3099,4.3126,1.2485,0.00,True,-0.9622,-1.7095,-1.8699,1.6060,1.5806,3.0393,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.38,-1.5863,1.5742,7.5948,5.8700,1.5250,5.3100,7.7986,1.2239,0.00,True,-0.9518,-1.7100,-1.8098,1.6035,1.5690,3.0611,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.38,-1.5863,1.5742,7.5948,-5.3498,1.5250,5.3099,4.4032,1.2239,0.00,True,-0.9518,-1.7100,-1.8098,1.6035,1.5690,3.0611,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.48,-1.5518,1.5740,7.7166,5.8700,1.5250,5.3100,7.8024,1.2664,0.00,True,-0.9269,-1.7104,-1.8377,1.5947,1.5590,3.0779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.48,-1.5518,1.5740,7.7166,-5.3498,1.5250,5.3099,4.4967,1.2664,0.00,True,-0.9269,-1.7104,-1.8377,1.5947,1.5590,3.0779,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.59,-1.5200,1.5757,7.8368,5.8700,1.5250,5.3100,7.8102,1.2429,0.00,True,-0.9041,-1.7106,-1.8715,1.5790,1.5571,3.0896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.59,-1.5200,1.5757,7.8368,-5.3498,1.5250,5.3099,4.5886,1.2429,0.00,True,-0.9041,-1.7106,-1.8715,1.5790,1.5571,3.0896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.69,-1.4917,1.5775,7.9486,5.8700,1.5250,5.3100,7.8204,1.1537,0.00,True,-0.8836,-1.7167,-1.8413,1.5543,1.5650,3.0906,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.69,-1.4917,1.5775,7.9486,-5.3498,1.5250,5.3099,4.6745,1.1537,0.00,True,-0.8836,-1.7167,-1.8413,1.5543,1.5650,3.0906,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.79,-1.4683,1.5775,8.0547,5.8700,1.5250,5.3100,7.8350,1.0867,0.00,True,-0.8656,-1.7268,-1.7828,1.5231,1.5778,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.79,-1.4683,1.5775,8.0547,-5.3498,1.5250,5.3099,4.7543,1.0867,0.00,True,-0.8656,-1.7268,-1.7828,1.5231,1.5778,3.0808,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
13.89,-1.4509,1.5763,8.1505,5.8700,1.5250,5.3100,7.8528,0.9738,0.00,True,-0.8565,-1.7124,-1.7141,1.4940,1.5895,3.0668,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.89,-1.4509,1.5763,8.1505,-5.3498,1.5250,5.3099,4.8243,0.9738,0.00,True,-0.8565,-1.7124,-1.7141,1.4940,1.5895,3.0668,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
