time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
34.51,8.6312,1.5737,7.6445,-5.3498,1.5250,5.3099,14.1748,1.0495,0.00,True,-0.9515,-1.7296,-1.7417,1.4447,1.5700,3.1043,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.61,8.6860,1.5700,7.7470,5.8700,1.5250,5.3100,3.7243,1.1631,0.00,True,-0.9329,-1.7153,-1.6732,1.5001,1.5784,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.61,8.6860,1.5700,7.7470,-5.3498,1.5250,5.3099,14.2459,1.1631,0.00,True,-0.9329,-1.7153,-1.6732,1.5001,1.5784,3.0542,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.71,8.7438,1.5701,7.8561,5.8700,1.5250,5.3100,3.8397,1.2346,0.00,True,-0.9226,-1.7123,-1.7692,1.5583,1.5901,3.0038,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.71,8.7438,1.5701,7.8561,-5.3498,1.5250,5.3099,14.3218,1.2346,0.00,True,-0.9226,-1.7123,-1.7692,1.5583,1.5901,3.0038,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.82,8.7948,1.5727,7.9671,5.8700,1.5250,5.3100,3.9518,1.2222,0.00,True,-0.9284,-1.7111,-1.8034,1.6020,1.5975,2.9750,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.82,8.7948,1.5727,7.9671,-5.3498,1.5250,5.3099,14.3922,1.2222,0.00,True,-0.9284,-1.7111,-1.8034,1.6020,1.5975,2.9750,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.92,8.8132,1.5698,8.0673,5.8700,1.5250,5.3100,4.0332,1.0184,0.00,True,-0.9523,-1.7152,-1.8349,1.6041,1.5878,3.0031,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.92,8.8132,1.5698,8.0673,-5.3498,1.5250,5.3099,14.4290,1.0184,0.00,True,-0.9523,-1.7152,-1.8349,1.6041,1.5878,3.0031,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.02,8.8256,1.5728,8.1753,5.8700,1.5250,5.3100,4.1168,1.0879,0.00,True,-0.9619,-1.7112,-1.8695,1.6059,1.5827,3.0319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.02,8.8256,1.5728,8.1753,-5.3498,1.5250,5.3099,14.4623,1.0879,0.00,True,-0.9619,-1.7112,-1.8695,1.6059,1.5827,3.0319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.12,8.8357,1.5746,8.2872,5.8700,1.5250,5.3100,4.2026,1.1241,0.00,True,-0.9563,-1.7100,-1.8377,1.6047,1.5724,3.0562,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.12,8.8357,1.5746,8.2872,-5.3498,1.5250,5.3099,14.4947,1.1241,0.00,True,-0.9563,-1.7100,-1.8377,1.6047,1.5724,3.0562,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.22,8.8389,1.5737,8.4036,5.8700,1.5250,5.3100,4.2880,1.1640,0.00,True,-0.9342,-1.7103,-1.8106,1.5978,1.5610,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.22,8.8389,1.5737,8.4036,-5.3498,1.5250,5.3099,14.5222,1.1640,0.00,True,-0.9342,-1.7103,-1.8106,1.5978,1.5610,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.33,8.8343,1.5748,8.5219,5.8700,1.5250,5.3100,4.3710,1.1841,0.00,True,-0.9100,-1.7106,-1.8720,1.5843,1.5564,3.0868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.33,8.8343,1.5748,8.5219,-5.3498,1.5250,5.3099,14.5434,1.1841,0.00,True,-0.9100,-1.7106,-1.8720,1.5843,1.5564,3.0868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.43,8.8239,1.5772,8.6402,5.8700,1.5250,5.3100,4.4518,1.1879,0.00,True,-0.8891,-1.7118,-1.8524,1.5616,1.5623,3.0916,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.43,8.8239,1.5772,8.6402,-5.3498,1.5250,5.3099,14.5599,1.1879,0.00,True,-0.8891,-1.7118,-1.8524,1.5616,1.5623,3.0916,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.53,8.8078,1.5776,8.7557,5.8700,1.5250,5.3100,4.5284,1.1663,0.00,True,-0.8689,-1.7247,-1.7971,1.5300,1.5749,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.53,8.8078,1.5776,8.7557,-5.3498,1.5250,5.3099,14.5711,1.1663,0.00,True,-0.8689,-1.7247,-1.7971,1.5300,1.5749,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.64,8.7859,1.5765,8.8641,5.8700,1.5250,5.3100,4.5974,1.1055,0.00,True,-0.8572,-1.7164,-1.7233,1.4975,1.5881,3.0687,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.64,8.7859,1.5765,8.8641,-5.3498,1.5250,5.3099,14.5758,1.1055,0.00,True,-0.8572,-1.7164,-1.7233,1.4975,1.5881,3.0687,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.74,8.7573,1.5751,8.9718,5.8700,1.5250,5.3100,4.6634,1.1145,0.00,True,-0.8561,-1.7097,-1.6885,1.4741,1.5981,3.0541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.74,8.7573,1.5751,8.9718,-5.3498,1.5250,5.3099,14.5748,1.1145,0.00,True,-0.8561,-1.7097,-1.6885,1.4741,1.5981,3.0541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.84,8.7211,1.5805,9.0815,5.8700,1.5250,5.3100,4.7282,1.1561,0.00,True,-0.8652,-1.7081,-1.7815,1.4678,1.6068,3.0518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.84,8.7211,1.5805,9.0815,-5.3498,1.5250,5.3099,14.5678,1.1561,0.00,True,-0.8652,-1.7081,-1.7815,1.4678,1.6068,3.0518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.94,8.6811,1.5760,9.1915,5.8700,1.5250,5.3100,4.7928,1.1723,0.00,True,-0.8869,-1.7101,-1.8423,1.4801,1.6008,3.0545,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.94,8.6811,1.5760,9.1915,-5.3498,1.5250,5.3099,14.5580,1.1723,0.00,True,-0.8869,-1.7101,-1.8423,1.4801,1.6008,3.0545,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.04,8.6405,1.5659,9.3075,5.8700,1.5250,5.3100,4.8639,1.2328,0.00,True,-0.9126,-1.7137,-1.8711,1.5039,1.5868,3.0588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.04,8.6405,1.5659,9.3075,-5.3498,1.5250,5.3099,14.5504,1.2328,0.00,True,-0.9126,-1.7137,-1.8711,1.5039,1.5868,3.0588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.14,8.6008,1.5699,9.4395,5.8700,1.5250,5.3100,4.9510,1.3786,0.00,True,-0.9320,-1.7103,-1.8626,1.5362,1.5777,3.0717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.14,8.6008,1.5699,9.4395,-5.3498,1.5250,5.3099,14.5491,1.3786,0.00,True,-0.9320,-1.7103,-1.8626,1.5362,1.5777,3.0717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.24,8.5650,1.5742,9.5699,5.8700,1.5250,5.3100,5.0410,1.3530,0.00,True,-0.9303,-1.7104,-1.7657,1.5630,1.5679,3.0809,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.24,8.5650,1.5742,9.5699,-5.3498,1.5250,5.3099,14.5524,1.3530,0.00,True,-0.9303,-1.7104,-1.7657,1.5630,1.5679,3.0809,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.35,8.5322,1.5725,9.6993,5.8700,1.5250,5.3100,5.1337,1.3351,0.00,True,-0.9162,-1.7108,-1.8553,1.5779,1.5562,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.35,8.5322,1.5725,9.6993,-5.3498,1.5250,5.3099,14.5595,1.3351,0.00,True,-0.9162,-1.7108,-1.8553,1.5779,1.5562,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.45,8.5042,1.5759,9.8309,5.8700,1.5250,5.3100,5.2325,1.3455,0.00,True,-0.9025,-1.7103,-1.8663,1.5823,1.5565,3.0834,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.45,8.5042,1.5759,9.8309,-5.3498,1.5250,5.3099,14.5732,1.3455,0.00,True,-0.9025,-1.7103,-1.8663,1.5823,1.5565,3.0834,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.55,8.4820,1.5766,9.9583,5.8700,1.5250,5.3100,5.3322,1.2937,0.00,True,-0.8909,-1.7213,-1.8147,1.5810,1.5621,3.0722,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.55,8.4820,1.5766,9.9583,-5.3498,1.5250,5.3099,14.5922,1.2937,0.00,True,-0.8909,-1.7213,-1.8147,1.5810,1.5621,3.0722,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.65,8.4658,1.5732,10.0843,5.8700,1.5250,5.3100,5.4345,1.2706,0.00,True,-0.8860,-1.7269,-1.7303,1.5805,1.5694,3.0468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.65,8.4658,1.5732,10.0843,-5.3498,1.5250,5.3099,14.6174,1.2706,0.00,True,-0.8860,-1.7269,-1.7303,1.5805,1.5694,3.0468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.75,8.4553,1.5696,10.2088,5.8700,1.5250,5.3100,5.5393,1.2501,0.00,True,-0.8921,-1.7117,-1.6794,1.5842,1.5783,3.0160,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.75,8.4553,1.5696,10.2088,-5.3498,1.5250,5.3099,14.6487,1.2501,0.00,True,-0.8921,-1.7117,-1.6794,1.5842,1.5783,3.0160,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.85,8.4498,1.5702,10.3328,5.8700,1.5250,5.3100,5.6468,1.2416,0.00,True,-0.9064,-1.7118,-1.7741,1.5932,1.5908,2.9863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.85,8.4498,1.5702,10.3328,-5.3498,1.5250,5.3099,14.6854,1.2416,0.00,True,-0.9064,-1.7118,-1.7741,1.5932,1.5908,2.9863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.95,8.4477,1.5725,10.4533,5.8700,1.5250,5.3100,5.7533,1.2048,0.00,True,-0.9299,-1.7111,-1.8046,1.6020,1.5967,2.9763,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.95,8.4477,1.5725,10.4533,-5.3498,1.5250,5.3099,14.7252,1.2048,0.00,True,-0.9299,-1.7111,-1.8046,1.6020,1.5967,2.9763,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.06,8.4495,1.5698,10.5719,5.8700,1.5250,5.3100,5.8603,1.1863,0.00,True,-0.9533,-1.7154,-1.8376,1.6042,1.5874,3.0050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.06,8.4495,1.5698,10.5719,-5.3498,1.5250,5.3099,14.7687,1.1863,0.00,True,-0.9533,-1.7154,-1.8376,1.6042,1.5874,3.0050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.16,8.4552,1.5731,10.6929,5.8700,1.5250,5.3100,5.9716,1.2119,0.00,True,-0.9621,-1.7103,-1.8700,1.6060,1.5822,3.0340,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.16,8.4552,1.5731,10.6929,-5.3498,1.5250,5.3099,14.8175,1.2119,0.00,True,-0.9621,-1.7103,-1.8700,1.6060,1.5822,3.0340,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.26,8.4646,1.5745,10.8088,5.8700,1.5250,5.3100,6.0804,1.1636,0.00,True,-0.9554,-1.7100,-1.8325,1.6044,1.5716,3.0573,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.26,8.4646,1.5745,10.8088,-5.3498,1.5250,5.3099,14.8688,1.1636,0.00,True,-0.9554,-1.7100,-1.8325,1.6044,1.5716,3.0573,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.36,8.4765,1.5737,10.9276,5.8700,1.5250,5.3100,6.1930,1.1935,0.00,True,-0.9328,-1.7103,-1.8159,1.5972,1.5606,3.0745,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.36,8.4765,1.5737,10.9276,-5.3498,1.5250,5.3099,14.9242,1.1935,0.00,True,-0.9328,-1.7103,-1.8159,1.5972,1.5606,3.0745,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.46,8.4903,1.5750,11.0474,5.8700,1.5250,5.3100,6.3077,1.2065,0.00,True,-0.9088,-1.7107,-1.8724,1.5833,1.5565,3.0874,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.46,8.4903,1.5750,11.0474,-5.3498,1.5250,5.3099,14.9824,1.2065,0.00,True,-0.9088,-1.7107,-1.8724,1.5833,1.5565,3.0874,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.57,8.5060,1.5773,11.1640,5.8700,1.5250,5.3100,6.4203,1.1763,0.00,True,-0.8878,-1.7129,-1.8501,1.5600,1.5629,3.0914,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.57,8.5060,1.5773,11.1640,-5.3498,1.5250,5.3099,15.0419,1.1763,0.00,True,-0.8878,-1.7129,-1.8501,1.5600,1.5629,3.0914,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.67,8.5228,1.5776,11.2722,5.8700,1.5250,5.3100,6.5259,1.0947,0.00,True,-0.8685,-1.7249,-1.7958,1.5294,1.5752,3.0833,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.67,8.5228,1.5776,11.2722,-5.3498,1.5250,5.3099,15.0998,1.0947,0.00,True,-0.8685,-1.7249,-1.7958,1.5294,1.5752,3.0833,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.77,8.5420,1.5765,11.3760,5.8700,1.5250,5.3100,6.6286,1.0562,0.00,True,-0.8571,-1.7162,-1.7229,1.4973,1.5882,3.0686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.77,8.5420,1.5765,11.3760,-5.3498,1.5250,5.3099,15.1587,1.0562,0.00,True,-0.8571,-1.7162,-1.7229,1.4973,1.5882,3.0686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.87,8.5670,1.5751,11.4804,5.8700,1.5250,5.3100,6.7342,1.0730,0.00,True,-0.8561,-1.7096,-1.6886,1.4741,1.5982,3.0541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.87,8.5670,1.5751,11.4804,-5.3498,1.5250,5.3099,15.2235,1.0730,0.00,True,-0.8561,-1.7096,-1.6886,1.4741,1.5982,3.0541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.97,8.5987,1.5804,11.5870,5.8700,1.5250,5.3100,6.8446,1.1133,0.00,True,-0.8650,-1.7081,-1.7803,1.4677,1.6067,3.0518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.97,8.5987,1.5804,11.5870,-5.3498,1.5250,5.3099,15.2960,1.1133,0.00,True,-0.8650,-1.7081,-1.7803,1.4677,1.6067,3.0518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.07,8.6391,1.5758,11.7018,5.8700,1.5250,5.3100,6.9660,1.2182,0.00,True,-0.8872,-1.7102,-1.8429,1.4803,1.6006,3.0545,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.07,8.6391,1.5758,11.7018,-5.3498,1.5250,5.3099,15.3802,1.2182,0.00,True,-0.8872,-1.7102,-1.8429,1.4803,1.6006,3.0545,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.17,8.6841,1.5656,11.8202,5.8700,1.5250,5.3100,7.0925,1.2714,0.00,True,-0.9137,-1.7136,-1.8716,1.5051,1.5862,3.0591,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.17,8.6841,1.5656,11.8202,-5.3498,1.5250,5.3099,15.4706,1.2714,0.00,True,-0.9137,-1.7136,-1.8716,1.5051,1.5862,3.0591,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.28,8.7365,1.5699,11.9420,5.8700,1.5250,5.3100,7.2251,1.3267,0.00,True,-0.9320,-1.7103,-1.8626,1.5362,1.5777,3.0717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.28,8.7365,1.5699,11.9420,-5.3498,1.5250,5.3099,15.5697,1.3267,0.00,True,-0.9320,-1.7103,-1.8626,1.5362,1.5777,3.0717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.38,8.7939,1.5742,12.0673,5.8700,1.5250,5.3100,7.3629,1.3783,0.00,True,-0.9301,-1.7104,-1.7625,1.5634,1.5676,3.0810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.38,8.7939,1.5742,12.0673,-5.3498,1.5250,5.3099,15.6752,1.3783,0.00,True,-0.9301,-1.7104,-1.7625,1.5634,1.5676,3.0810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.48,8.8523,1.5725,12.1880,5.8700,1.5250,5.3100,7.4968,1.3407,0.00,True,-0.9158,-1.7107,-1.8568,1.5781,1.5560,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.48,8.8523,1.5725,12.1880,-5.3498,1.5250,5.3099,15.7801,1.3407,0.00,True,-0.9158,-1.7107,-1.8568,1.5781,1.5560,3.0835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.58,8.9154,1.5759,12.3066,5.8700,1.5250,5.3100,7.6308,1.3444,0.00,True,-0.9022,-1.7103,-1.8656,1.5823,1.5566,3.0833,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.58,8.9154,1.5759,12.3066,-5.3498,1.5250,5.3099,15.8889,1.3444,0.00,True,-0.9022,-1.7103,-1.8656,1.5823,1.5566,3.0833,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.68,8.9797,1.5766,12.4171,5.8700,1.5250,5.3100,7.7578,1.2785,0.00,True,-0.8908,-1.7214,-1.8137,1.5809,1.5622,3.0719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.68,8.9797,1.5766,12.4171,-5.3498,1.5250,5.3099,15.9954,1.2785,0.00,True,-0.8908,-1.7214,-1.8137,1.5809,1.5622,3.0719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.78,9.0465,1.5732,12.5215,5.8700,1.5250,5.3100,7.8802,1.2398,0.00,True,-0.8860,-1.7270,-1.7313,1.5805,1.5693,3.0472,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.78,9.0465,1.5732,12.5215,-5.3498,1.5250,5.3099,16.1017,1.2398,0.00,True,-0.8860,-1.7270,-1.7313,1.5805,1.5693,3.0472,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.89,9.1189,1.5696,12.6243,5.8700,1.5250,5.3100,8.0035,1.2583,0.00,True,-0.8920,-1.7117,-1.6789,1.5841,1.5782,3.0161,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.89,9.1189,1.5696,12.6243,-5.3498,1.5250,5.3099,16.2126,1.2583,0.00,True,-0.8920,-1.7117,-1.6789,1.5841,1.5782,3.0161,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.99,9.1951,1.5703,12.7239,5.8700,1.5250,5.3100,8.1255,1.2531,0.00,True,-0.9065,-1.7118,-1.7744,1.5932,1.5909,2.9861,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.99,9.1951,1.5703,12.7239,-5.3498,1.5250,5.3099,16.3256,1.2531,0.00,True,-0.9065,-1.7118,-1.7744,1.5932,1.5909,2.9861,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.09,9.2667,1.5723,12.8227,5.8700,1.5250,5.3100,8.2450,1.2206,0.00,True,-0.9379,-1.7111,-1.8048,1.5873,1.5965,2.9835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.09,9.2667,1.5723,12.8227,-5.3498,1.5250,5.3099,16.4344,1.2206,0.00,True,-0.9379,-1.7111,-1.8048,1.5873,1.5965,2.9835,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.19,9.3266,1.5693,12.9263,5.8700,1.5250,5.3100,8.3641,1.1973,0.00,True,-0.9848,-1.7154,-1.8371,1.5404,1.5878,3.0324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.19,9.3266,1.5693,12.9263,-5.3498,1.5250,5.3099,16.5351,1.1973,0.00,True,-0.9848,-1.7154,-1.8371,1.5404,1.5878,3.0324,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
