time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
14.21,-0.1224,1.7762,-5.8929,-5.3500,1.5250,0.1490,7.9935,0.2506,0.00,True,-1.2623,-1.7124,-1.7177,1.4248,1.7950,3.3399,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.31,-0.1243,1.7707,-5.8659,5.8702,1.5250,0.1480,8.4948,0.2763,0.00,True,-1.4167,-1.7107,-1.7184,1.4754,1.7884,3.3161,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.31,-0.1243,1.7707,-5.8659,-5.3500,1.5250,0.1490,7.9717,0.2763,0.00,True,-1.4167,-1.7107,-1.7184,1.4754,1.7884,3.3161,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.41,-0.1259,1.7795,-5.8359,5.8702,1.5250,0.1480,8.4750,0.3130,0.00,True,-1.5526,-1.7101,-1.7096,1.4804,1.7848,3.5989,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.41,-0.1259,1.7795,-5.8359,-5.3500,1.5250,0.1490,7.9482,0.3130,0.00,True,-1.5526,-1.7101,-1.7096,1.4804,1.7848,3.5989,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.52,-0.1242,1.7934,-5.8154,5.8702,1.5250,0.1480,8.4598,0.2478,0.00,True,-1.5982,-1.7101,-1.6962,1.4370,1.7844,3.8585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.52,-0.1242,1.7934,-5.8154,-5.3500,1.5250,0.1490,7.9344,0.2478,0.00,True,-1.5982,-1.7101,-1.6962,1.4370,1.7844,3.8585,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.62,-0.1182,1.8002,-5.8105,5.8702,1.5250,0.1480,8.4522,0.1039,0.00,True,-1.5770,-1.7101,-1.6906,1.4109,1.7858,3.9345,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.62,-0.1182,1.8002,-5.8105,-5.3500,1.5250,0.1490,7.9349,0.1039,0.00,True,-1.5770,-1.7101,-1.6906,1.4109,1.7858,3.9345,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.72,-0.1039,1.7839,-5.8236,5.8702,1.5250,0.1480,8.4508,0.2541,0.00,True,-1.5266,-1.7110,-1.7298,1.4386,1.7792,3.8180,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.72,-0.1039,1.7839,-5.8236,-5.3500,1.5250,0.1490,7.9537,0.2541,0.00,True,-1.5266,-1.7110,-1.7298,1.4386,1.7792,3.8180,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.82,-0.0656,1.7144,-5.8620,5.8702,1.5250,0.1480,8.4492,0.8815,0.00,True,-1.4361,-1.7216,-1.7410,1.4595,1.7229,3.3389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.82,-0.0656,1.7144,-5.8620,-5.3500,1.5250,0.1490,8.0058,0.8815,0.00,True,-1.4361,-1.7216,-1.7410,1.4595,1.7229,3.3389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
14.92,-0.0311,1.6601,-5.8626,5.8702,1.5250,0.1480,8.4244,0.6431,0.00,True,-1.3302,-1.7387,-1.7255,1.3814,1.6805,3.2824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
14.92,-0.0311,1.6601,-5.8626,-5.3500,1.5250,0.1490,8.0279,0.6431,0.00,True,-1.3302,-1.7387,-1.7255,1.3814,1.6805,3.2824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.03,-0.0057,1.6265,-5.8100,5.8702,1.5250,0.1480,8.3687,0.6731,0.00,True,-1.2908,-1.7228,-1.7353,1.3217,1.6394,3.2731,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.03,-0.0057,1.6265,-5.8100,-5.3500,1.5250,0.1490,8.0051,0.6731,0.00,True,-1.2908,-1.7228,-1.7353,1.3217,1.6394,3.2731,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.13,0.0132,1.5926,-5.7172,5.8702,1.5250,0.1480,8.2891,1.0069,0.00,True,-1.2824,-1.7161,-1.8090,1.2890,1.5885,3.2613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.13,0.0132,1.5926,-5.7172,-5.3500,1.5250,0.1490,7.9486,1.0069,0.00,True,-1.2824,-1.7161,-1.8090,1.2890,1.5885,3.2613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.23,0.0186,1.5729,-5.5977,5.8702,1.5250,0.1480,8.2010,1.2120,0.00,True,-1.2589,-1.7113,-1.8713,1.2581,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.23,0.0186,1.5729,-5.5977,-5.3500,1.5250,0.1490,7.8644,1.2120,0.00,True,-1.2589,-1.7113,-1.8713,1.2581,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.33,0.0127,1.5754,-5.4757,5.8702,1.5250,0.1480,8.1203,1.2212,0.00,True,-1.2428,-1.7112,-1.8541,1.2503,1.5605,3.2467,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.33,0.0127,1.5754,-5.4757,-5.3500,1.5250,0.1490,7.7716,1.2212,0.00,True,-1.2428,-1.7112,-1.8541,1.2503,1.5605,3.2467,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.43,0.0044,1.5772,-5.3612,5.8702,1.5250,0.1480,8.0474,1.1489,0.00,True,-1.2296,-1.7228,-1.8026,1.2440,1.5720,3.2301,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.43,0.0044,1.5772,-5.3612,-5.3500,1.5250,0.1490,7.6833,1.1489,0.00,True,-1.2296,-1.7228,-1.8026,1.2440,1.5720,3.2301,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.53,-0.0050,1.5790,-5.2530,5.8702,1.5250,0.1480,7.9807,1.0858,0.00,True,-1.2236,-1.7189,-1.7321,1.2442,1.5859,3.2083,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.53,-0.0050,1.5790,-5.2530,-5.3500,1.5250,0.1490,7.5995,1.0858,0.00,True,-1.2236,-1.7189,-1.7321,1.2442,1.5859,3.2083,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.64,-0.0136,1.5794,-5.1450,5.8702,1.5250,0.1480,7.9144,1.0832,0.00,True,-1.2250,-1.7075,-1.6815,1.2535,1.5977,3.1865,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.64,-0.0136,1.5794,-5.1450,-5.3500,1.5250,0.1490,7.5171,1.0832,0.00,True,-1.2250,-1.7075,-1.6815,1.2535,1.5977,3.1865,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.74,-0.0187,1.5773,-5.0395,5.8702,1.5250,0.1480,7.8481,1.0561,0.00,True,-1.2305,-1.7087,-1.7760,1.2679,1.6025,3.1717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.74,-0.0187,1.5773,-5.0395,-5.3500,1.5250,0.1490,7.4395,1.0561,0.00,True,-1.2305,-1.7087,-1.7760,1.2679,1.6025,3.1717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.84,-0.0216,1.5756,-4.9218,5.8702,1.5250,0.1480,7.7729,1.1778,0.00,True,-1.2426,-1.7102,-1.8354,1.2851,1.6026,3.1733,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.84,-0.0216,1.5756,-4.9218,-5.3500,1.5250,0.1490,7.3558,1.1778,0.00,True,-1.2426,-1.7102,-1.8354,1.2851,1.6026,3.1733,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
15.94,-0.0240,1.5687,-4.7912,5.8702,1.5250,0.1480,7.6902,1.3078,0.00,True,-1.2615,-1.7154,-1.8677,1.3013,1.5915,3.1908,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
15.94,-0.0240,1.5687,-4.7912,-5.3500,1.5250,0.1490,7.2646,1.3078,0.00,True,-1.2615,-1.7154,-1.8677,1.3013,1.5915,3.1908,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.05,-0.0238,1.5722,-4.6647,5.8702,1.5250,0.1480,7.6094,1.2658,0.00,True,-1.2741,-1.7088,-1.8643,1.3041,1.5821,3.2160,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.05,-0.0238,1.5722,-4.6647,-5.3500,1.5250,0.1490,7.1793,1.2658,0.00,True,-1.2741,-1.7088,-1.8643,1.3041,1.5821,3.2160,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.15,-0.0236,1.5738,-4.5361,5.8702,1.5250,0.1480,7.5286,1.2861,0.00,True,-1.2728,-1.7085,-1.7803,1.2900,1.5680,3.2370,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.15,-0.0236,1.5738,-4.5361,-5.3500,1.5250,0.1490,7.0939,1.2861,0.00,True,-1.2728,-1.7085,-1.7803,1.2900,1.5680,3.2370,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.25,-0.0207,1.5752,-4.4075,5.8702,1.5250,0.1480,7.4470,1.2865,0.00,True,-1.2627,-1.7106,-1.8532,1.2681,1.5580,3.2504,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.25,-0.0207,1.5752,-4.4075,-5.3500,1.5250,0.1490,7.0118,1.2865,0.00,True,-1.2627,-1.7106,-1.8532,1.2681,1.5580,3.2504,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.35,-0.0157,1.5798,-4.2850,5.8702,1.5250,0.1480,7.3688,1.2271,0.00,True,-1.2539,-1.7099,-1.8674,1.2504,1.5600,3.2528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.35,-0.0157,1.5798,-4.2850,-5.3500,1.5250,0.1490,6.9367,1.2271,0.00,True,-1.2539,-1.7099,-1.8674,1.2504,1.5600,3.2528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.45,-0.0081,1.5806,-4.1704,5.8702,1.5250,0.1480,7.2942,1.1489,0.00,True,-1.2464,-1.7188,-1.8242,1.2358,1.5676,3.2402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.45,-0.0081,1.5806,-4.1704,-5.3500,1.5250,0.1490,6.8699,1.1489,0.00,True,-1.2464,-1.7188,-1.8242,1.2358,1.5676,3.2402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.55,-0.0016,1.5814,-4.0611,5.8702,1.5250,0.1480,7.2248,1.0947,0.00,True,-1.2437,-1.7253,-1.7541,1.2248,1.5799,3.2200,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.55,-0.0016,1.5814,-4.0611,-5.3500,1.5250,0.1490,6.8069,1.0947,0.00,True,-1.2437,-1.7253,-1.7541,1.2248,1.5799,3.2200,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.65,0.0055,1.5810,-3.9530,5.8702,1.5250,0.1480,7.1565,1.0834,0.00,True,-1.2488,-1.7101,-1.6802,1.2209,1.5924,3.1966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.65,0.0055,1.5810,-3.9530,-5.3500,1.5250,0.1490,6.7462,1.0834,0.00,True,-1.2488,-1.7101,-1.6802,1.2209,1.5924,3.1966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.75,0.0142,1.5789,-3.8433,5.8702,1.5250,0.1480,7.0870,1.1003,0.00,True,-1.2601,-1.7105,-1.7670,1.2252,1.6014,3.1761,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.75,0.0142,1.5789,-3.8433,-5.3500,1.5250,0.1490,6.6870,1.1003,0.00,True,-1.2601,-1.7105,-1.7670,1.2252,1.6014,3.1761,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.86,0.0212,1.5741,-3.7324,5.8702,1.5250,0.1480,7.0193,1.1128,0.00,True,-1.2787,-1.7116,-1.7986,1.2379,1.6013,3.1677,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.86,0.0212,1.5741,-3.7324,-5.3500,1.5250,0.1490,6.6270,1.1128,0.00,True,-1.2787,-1.7116,-1.7986,1.2379,1.6013,3.1677,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
16.96,0.0230,1.5689,-3.6121,5.8702,1.5250,0.1480,6.9520,1.2037,0.00,True,-1.2995,-1.7153,-1.8329,1.2569,1.5946,3.1811,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
16.96,0.0230,1.5689,-3.6121,-5.3500,1.5250,0.1490,6.5587,1.2037,0.00,True,-1.2995,-1.7153,-1.8329,1.2569,1.5946,3.1811,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.06,0.0240,1.5656,-3.4823,5.8702,1.5250,0.1480,6.8818,1.2987,0.00,True,-1.3060,-1.7128,-1.8668,1.2699,1.5833,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.06,0.0240,1.5656,-3.4823,-5.3500,1.5250,0.1490,6.4860,1.2987,0.00,True,-1.3060,-1.7128,-1.8668,1.2699,1.5833,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.16,0.0239,1.5728,-3.3535,5.8702,1.5250,0.1480,6.8149,1.2895,0.00,True,-1.2992,-1.7081,-1.8423,1.2754,1.5759,3.2285,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.16,0.0239,1.5728,-3.3535,-5.3500,1.5250,0.1490,6.4147,1.2895,0.00,True,-1.2992,-1.7081,-1.8423,1.2754,1.5759,3.2285,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.26,0.0225,1.5732,-3.2248,5.8702,1.5250,0.1480,6.7508,1.2874,0.00,True,-1.2799,-1.7096,-1.8038,1.2691,1.5631,3.2453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.26,0.0225,1.5732,-3.2248,-5.3500,1.5250,0.1490,6.3442,1.2874,0.00,True,-1.2799,-1.7096,-1.8038,1.2691,1.5631,3.2453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.36,0.0187,1.5729,-3.1003,5.8702,1.5250,0.1480,6.6927,1.2461,0.00,True,-1.2592,-1.7112,-1.8709,1.2583,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.36,0.0187,1.5729,-3.1003,-5.3500,1.5250,0.1490,6.2756,1.2461,0.00,True,-1.2592,-1.7112,-1.8709,1.2583,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.46,0.0128,1.5753,-2.9788,5.8702,1.5250,0.1480,6.6399,1.2164,0.00,True,-1.2432,-1.7107,-1.8550,1.2505,1.5603,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.46,0.0128,1.5753,-2.9788,-5.3500,1.5250,0.1490,6.2085,1.2164,0.00,True,-1.2432,-1.7107,-1.8550,1.2505,1.5603,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.56,0.0047,1.5771,-2.8650,5.8702,1.5250,0.1480,6.5943,1.1404,0.00,True,-1.2300,-1.7229,-1.8048,1.2442,1.5716,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.56,0.0047,1.5771,-2.8650,-5.3500,1.5250,0.1490,6.1449,1.1404,0.00,True,-1.2300,-1.7229,-1.8048,1.2442,1.5716,3.2308,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.66,-0.0047,1.5789,-2.7573,5.8702,1.5250,0.1480,6.5542,1.0814,0.00,True,-1.2237,-1.7200,-1.7351,1.2440,1.5853,3.2093,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.66,-0.0047,1.5789,-2.7573,-5.3500,1.5250,0.1490,6.0846,1.0814,0.00,True,-1.2237,-1.7200,-1.7351,1.2440,1.5853,3.2093,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.76,-0.0133,1.5794,-2.6504,5.8702,1.5250,0.1480,6.5153,1.0724,0.00,True,-1.2248,-1.7076,-1.6814,1.2529,1.5973,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.76,-0.0133,1.5794,-2.6504,-5.3500,1.5250,0.1490,6.0266,1.0724,0.00,True,-1.2248,-1.7076,-1.6814,1.2529,1.5973,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.87,-0.0185,1.5775,-2.5444,5.8702,1.5250,0.1480,6.4752,1.0617,0.00,True,-1.2302,-1.7086,-1.7721,1.2672,1.6025,3.1722,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.87,-0.0185,1.5775,-2.5444,-5.3500,1.5250,0.1490,5.9735,1.0617,0.00,True,-1.2302,-1.7086,-1.7721,1.2672,1.6025,3.1722,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
17.97,-0.0214,1.5762,-2.4316,5.8702,1.5250,0.1480,6.4317,1.1288,0.00,True,-1.2413,-1.7098,-1.8321,1.2836,1.6032,3.1726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
17.97,-0.0214,1.5762,-2.4316,-5.3500,1.5250,0.1490,5.9208,1.1288,0.00,True,-1.2413,-1.7098,-1.8321,1.2836,1.6032,3.1726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.07,-0.0238,1.5691,-2.3048,5.8702,1.5250,0.1480,6.3841,1.2701,0.00,True,-1.2596,-1.7155,-1.8652,1.3000,1.5928,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.07,-0.0238,1.5691,-2.3048,-5.3500,1.5250,0.1490,5.8644,1.2701,0.00,True,-1.2596,-1.7155,-1.8652,1.3000,1.5928,3.1885,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.17,-0.0239,1.5710,-2.1772,5.8702,1.5250,0.1480,6.3363,1.2757,0.00,True,-1.2734,-1.7090,-1.8662,1.3046,1.5824,3.2132,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.17,-0.0239,1.5710,-2.1772,-5.3500,1.5250,0.1490,5.8121,1.2757,0.00,True,-1.2734,-1.7090,-1.8662,1.3046,1.5824,3.2132,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.27,-0.0238,1.5737,-2.0490,5.8702,1.5250,0.1480,6.2903,1.2828,0.00,True,-1.2735,-1.7083,-1.7941,1.2920,1.5693,3.2352,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.27,-0.0238,1.5737,-2.0490,-5.3500,1.5250,0.1490,5.7621,1.2828,0.00,True,-1.2735,-1.7083,-1.7941,1.2920,1.5693,3.2352,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.37,-0.0210,1.5748,-1.9183,5.8702,1.5250,0.1480,6.2433,1.3076,0.00,True,-1.2636,-1.7105,-1.8471,1.2700,1.5584,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.37,-0.0210,1.5748,-1.9183,-5.3500,1.5250,0.1490,5.7161,1.3076,0.00,True,-1.2636,-1.7105,-1.8471,1.2700,1.5584,3.2496,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.47,-0.0164,1.5797,-1.7966,5.8702,1.5250,0.1480,6.1997,1.2185,0.00,True,-1.2547,-1.7100,-1.8697,1.2519,1.5597,3.2534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.47,-0.0164,1.5797,-1.7966,-5.3500,1.5250,0.1490,5.6776,1.2185,0.00,True,-1.2547,-1.7100,-1.8697,1.2519,1.5597,3.2534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.57,-0.0087,1.5805,-1.6807,5.8702,1.5250,0.1480,6.1570,1.1610,0.00,True,-1.2470,-1.7174,-1.8296,1.2371,1.5666,3.2418,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.57,-0.0087,1.5805,-1.6807,-5.3500,1.5250,0.1490,5.6462,1.1610,0.00,True,-1.2470,-1.7174,-1.8296,1.2371,1.5666,3.2418,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.68,-0.0021,1.5814,-1.5694,5.8702,1.5250,0.1480,6.1185,1.1153,0.00,True,-1.2437,-1.7254,-1.7601,1.2254,1.5789,3.2217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.68,-0.0021,1.5814,-1.5694,-5.3500,1.5250,0.1490,5.6175,1.1153,0.00,True,-1.2437,-1.7254,-1.7601,1.2254,1.5789,3.2217,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
18.78,0.0049,1.5811,-1.4608,5.8702,1.5250,0.1480,6.0822,1.0882,0.00,True,-1.2482,-1.7100,-1.6849,1.2209,1.5916,3.1983,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
18.78,0.0049,1.5811,-1.4608,-5.3500,1.5250,0.1490,5.5919,1.0882,0.00,True,-1.2482,-1.7100,-1.6849,1.2209,1.5916,3.1983,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
