collision_time,collider_a,collider_b,contact_x,contact_y,contact_z
51.92,Elephant,cube,6.953,1.650,3.735
51.92,Elephant,cube,6.941,2.090,3.735
51.95,Elephant,cube,6.938,2.090,3.735
51.96,Elephant,cube,6.918,2.090,3.735
51.97,Elephant,cube,6.910,2.090,3.735
51.98,Elephant,cube,6.905,2.090,3.735
51.98,Elephant,cube,6.899,2.090,3.735
51.99,Elephant,cube,6.894,2.090,3.735
52.00,Elephant,cube,6.887,2.090,3.735
52.00,Elephant,cube,6.883,2.090,3.735
52.01,Elephant,cube,6.879,2.090,3.735
52.02,Elephant,cube,6.874,2.090,3.735
52.02,Elephant,cube,6.882,1.650,3.735
52.02,Elephant,cube,6.870,2.090,3.735
52.05,Elephant,cube,6.866,2.090,3.735
52.06,Elephant,cube,6.846,2.090,3.735
52.07,Elephant,cube,6.840,2.090,3.735
52.08,Elephant,cube,6.834,2.090,3.735
52.09,Elephant,cube,6.826,2.090,3.735
52.10,Elephant,cube,6.818,2.090,3.735
52.11,Elephant,cube,6.811,2.090,3.735
52.11,Elephant,cube,6.807,2.090,3.735
52.12,Elephant,cube,6.803,2.090,3.735
52.12,Elephant,cube,6.810,1.650,3.735
52.12,Elephant,cube,6.798,2.090,3.735
52.15,Elephant,cube,6.794,2.090,3.735
52.16,Elephant,cube,6.777,2.090,3.735
52.16,Elephant,cube,6.771,2.090,3.735
52.17,Elephant,cube,6.765,2.090,3.735
52.18,Elephant,cube,6.760,2.090,3.735
52.18,Elephant,cube,6.756,2.090,3.735
52.19,Elephant,cube,6.751,2.090,3.735
52.20,Elephant,cube,6.745,2.090,3.735
52.21,Elephant,cube,6.738,2.090,3.735
52.22,Elephant,cube,6.731,2.090,3.735
52.23,Elephant,cube,6.737,1.650,3.735
52.23,Elephant,cube,6.725,2.090,3.735
52.25,Elephant,cube,6.720,2.090,3.735
52.26,Elephant,cube,6.698,2.090,3.735
52.27,Elephant,cube,6.691,2.090,3.735
52.28,Elephant,cube,6.685,2.090,3.735
52.29,Elephant,cube,6.678,2.090,3.735
52.30,Elephant,cube,6.671,2.090,3.735
52.31,Elephant,cube,6.666,2.090,3.735
52.32,Elephant,cube,6.659,2.090,3.735
52.32,Elephant,cube,6.653,2.090,3.735
52.33,Elephant,cube,6.660,1.650,3.735
52.33,Elephant,cube,6.647,2.090,3.735
52.36,Elephant,cube,6.639,2.090,3.735
52.37,Elephant,cube,6.619,2.090,3.735
52.38,Elephant,cube,6.610,2.090,3.735
52.39,Elephant,cube,6.603,2.090,3.735
52.39,Elephant,cube,6.597,2.090,3.735
52.40,Elephant,cube,6.593,2.090,3.735
52.41,Elephant,cube,6.587,2.090,3.735
52.42,Elephant,cube,6.582,2.090,3.735
52.42,Elephant,cube,6.577,2.090,3.735
52.43,Elephant,cube,6.572,2.090,3.735
52.44,Elephant,cube,6.579,1.650,3.735
52.44,Elephant,cube,6.567,2.090,3.735
52.46,Elephant,cube,6.562,2.090,3.735
52.47,Elephant,cube,6.540,2.090,3.735
52.48,Elephant,cube,6.533,2.090,3.735
52.49,Elephant,cube,6.528,2.090,3.735
52.49,Elephant,cube,6.523,2.090,3.735
52.50,Elephant,cube,6.518,2.090,3.735
52.50,Elephant,cube,6.474,2.129,3.735
52.51,Elephant,cube,6.472,2.127,3.735
52.52,Elephant,cube,6.469,2.124,3.735
52.53,Elephant,cube,6.467,2.122,3.735
52.54,Elephant,cube,6.505,1.650,3.735
52.54,Elephant,cube,6.464,2.119,3.735
52.56,Elephant,cube,6.460,2.115,3.735
52.57,Elephant,cube,6.451,2.106,3.735
52.58,Elephant,cube,6.447,2.102,3.735
52.59,Elephant,cube,6.443,2.098,3.735
52.60,Elephant,cube,6.440,2.095,3.735
52.60,Elephant,cube,6.438,2.093,3.735
52.61,Elephant,cube,6.435,2.091,3.735
52.61,Elephant,cube,6.430,2.090,3.735
52.62,Elephant,cube,6.426,2.090,3.735
52.63,Elephant,cube,6.422,2.090,3.735
52.63,Elephant,cube,6.417,2.090,3.735
52.64,Elephant,cube,6.424,1.650,3.735
52.64,Elephant,cube,6.412,2.090,3.735
52.67,Elephant,cube,6.407,2.090,3.735
52.68,Elephant,cube,6.386,2.090,3.735
52.68,Elephant,cube,6.377,2.090,3.735
52.69,Elephant,cube,6.371,2.090,3.735
52.70,Elephant,cube,6.366,2.090,3.735
52.71,Elephant,cube,6.360,2.090,3.735
52.71,Elephant,cube,6.355,2.090,3.735
52.72,Elephant,cube,6.350,2.090,3.735
52.73,Elephant,cube,6.344,2.090,3.735
52.73,Elephant,cube,6.338,2.090,3.735
52.74,Elephant,cube,6.347,1.650,3.735
52.74,Elephant,cube,6.334,2.090,3.735
52.76,Elephant,cube,6.329,2.090,3.735
52.77,Elephant,cube,6.311,2.090,3.735
52.78,Elephant,cube,6.302,2.090,3.735
52.79,Elephant,cube,6.296,2.090,3.735
52.80,Elephant,cube,6.289,2.090,3.735
52.80,Elephant,cube,6.284,2.090,3.735
52.81,Elephant,cube,6.280,2.090,3.735
52.82,Elephant,cube,6.272,2.090,3.735
52.83,Elephant,cube,6.268,2.090,3.735
52.83,Elephant,cube,6.261,2.090,3.735
52.84,Elephant,cube,6.268,1.650,3.735
52.84,Elephant,cube,6.255,2.090,3.735
52.87,Elephant,cube,6.251,2.090,3.735
52.88,Elephant,cube,6.227,2.090,3.735
52.90,Elephant,cube,6.216,2.090,3.735
52.91,Elephant,cube,6.203,2.090,3.735
52.91,Elephant,cube,6.197,2.090,3.735
52.92,Elephant,cube,6.193,2.090,3.735
52.93,Elephant,cube,6.188,2.090,3.735
52.94,Elephant,cube,6.179,2.090,3.735
52.95,Elephant,cube,6.186,1.650,3.735
52.95,Elephant,cube,6.173,2.090,3.735
52.97,Elephant,cube,6.168,2.090,3.735
52.98,Elephant,cube,6.148,2.090,3.735
52.99,Elephant,cube,6.142,2.090,3.735
53.00,Elephant,cube,6.135,2.090,3.735
53.01,Elephant,cube,6.128,2.090,3.735
53.01,Elephant,cube,6.123,2.090,3.735
53.02,Elephant,cube,6.118,2.090,3.735
53.02,Elephant,cube,6.112,2.090,3.735
53.03,Elephant,cube,6.108,2.090,3.735
53.04,Elephant,cube,6.103,2.090,3.735
53.04,Elephant,cube,6.098,2.090,3.735
53.05,Elephant,cube,6.107,1.650,3.735
53.05,Elephant,cube,6.094,2.090,3.735
53.07,Elephant,cube,6.089,2.090,3.735
53.08,Elephant,cube,6.070,2.090,3.735
53.09,Elephant,cube,6.064,2.090,3.735
53.10,Elephant,cube,6.058,2.090,3.735
53.11,Elephant,cube,6.050,2.090,3.735
53.11,Elephant,cube,6.045,2.090,3.735
53.12,Elephant,cube,6.040,2.090,3.735
53.12,Elephant,cube,6.036,2.090,3.735
53.13,Elephant,cube,6.031,2.090,3.735
53.14,Elephant,cube,6.025,2.090,3.735
53.15,Elephant,cube,6.020,2.090,3.735
53.15,Elephant,cube,6.028,1.650,3.735
53.15,Elephant,cube,6.015,2.090,3.735
53.19,Elephant,cube,6.011,2.090,3.735
53.21,Elephant,cube,5.979,2.090,3.735
53.21,Elephant,cube,5.969,2.090,3.735
53.22,Elephant,cube,5.963,2.090,3.735
53.23,Elephant,cube,5.958,2.090,3.735
53.23,Elephant,cube,5.953,2.090,3.735
53.24,Elephant,cube,5.948,2.090,3.735
53.25,Elephant,cube,5.943,2.090,3.735
53.25,Elephant,cube,5.951,1.650,3.735
53.25,Elephant,cube,5.939,2.090,3.735
53.28,Elephant,cube,5.933,2.090,3.735
53.29,Elephant,cube,5.916,2.090,3.735
53.29,Elephant,cube,5.908,2.090,3.735
53.30,Elephant,cube,5.902,2.090,3.735
53.31,Elephant,cube,5.896,2.090,3.735
53.33,Elephant,cube,5.887,2.090,3.735
53.34,Elephant,cube,5.872,2.090,3.735
53.35,Elephant,cube,5.866,2.090,3.735
53.36,Elephant,cube,5.873,1.650,3.735
53.36,Elephant,cube,5.860,2.090,3.735
53.38,Elephant,cube,5.854,2.090,3.735
53.39,Elephant,cube,5.835,2.090,3.735
53.40,Elephant,cube,5.828,2.090,3.735
53.41,Elephant,cube,5.822,2.090,3.735
53.41,Elephant,cube,5.816,2.090,3.735
53.42,Elephant,cube,5.811,2.090,3.735
53.43,Elephant,cube,5.807,2.090,3.735
53.44,Elephant,cube,5.800,2.090,3.735
53.44,Elephant,cube,5.794,2.090,3.735
53.45,Elephant,cube,5.789,2.090,3.735
53.46,Elephant,cube,5.797,1.650,3.735
53.46,Elephant,cube,5.784,2.090,3.735
53.48,Elephant,cube,5.778,2.090,3.735
53.49,Elephant,cube,5.759,2.090,3.735
53.50,Elephant,cube,5.752,2.090,3.735
53.51,Elephant,cube,5.746,2.090,3.735
53.51,Elephant,cube,5.741,2.090,3.735
53.52,Elephant,cube,5.736,2.090,3.735
53.52,Elephant,cube,5.731,2.090,3.735
53.53,Elephant,cube,5.727,2.090,3.735
53.54,Elephant,cube,5.722,2.090,3.735
53.55,Elephant,cube,5.714,2.090,3.735
53.55,Elephant,cube,5.708,2.090,3.735
53.56,Elephant,cube,5.717,1.650,3.735
53.56,Elephant,cube,5.703,2.090,3.735
53.59,Elephant,cube,5.699,2.090,3.735
53.60,Elephant,cube,5.677,2.090,3.735
53.61,Elephant,cube,5.669,2.090,3.735
53.61,Elephant,cube,5.663,2.090,3.735
53.62,Elephant,cube,5.658,2.090,3.735
53.62,Elephant,cube,5.653,2.090,3.735
53.64,Elephant,cube,5.649,2.090,3.735
53.64,Elephant,cube,5.640,2.090,3.735
53.65,Elephant,cube,5.635,2.090,3.735
53.65,Elephant,cube,5.630,2.090,3.735
53.66,Elephant,cube,5.639,1.650,3.735
53.66,Elephant,cube,5.626,2.090,3.735
53.68,Elephant,cube,5.621,2.090,3.735
53.69,Elephant,cube,5.602,2.090,3.735
53.70,Elephant,cube,5.595,2.090,3.735
53.71,Elephant,cube,5.589,2.090,3.735
53.71,Elephant,cube,5.584,2.090,3.735
53.72,Elephant,cube,5.580,2.090,3.735
53.73,Elephant,cube,5.575,2.090,3.735
53.73,Elephant,cube,5.570,2.090,3.735
53.75,Elephant,cube,5.565,2.090,3.735
53.76,Elephant,cube,5.553,2.090,3.735
53.76,Elephant,cube,5.559,1.650,3.735
53.76,Elephant,cube,5.546,2.090,3.735
53.79,Elephant,cube,5.539,2.090,3.735
53.80,Elephant,cube,5.519,2.090,3.735
53.81,Elephant,cube,5.512,2.090,3.735
53.82,Elephant,cube,5.504,2.090,3.735
53.82,Elephant,cube,5.498,2.090,3.735
53.83,Elephant,cube,5.492,2.090,3.735
53.84,Elephant,cube,5.486,2.090,3.735
53.85,Elephant,cube,5.477,2.090,3.735
53.85,Elephant,cube,5.472,2.090,3.735
53.86,Elephant,cube,5.467,2.090,3.735
53.87,Elephant,cube,5.475,1.650,3.735
53.87,Elephant,cube,5.461,2.090,3.735
53.89,Elephant,cube,5.456,2.090,3.735
53.91,Elephant,cube,5.435,2.090,3.735
53.91,Elephant,cube,5.426,2.090,3.735
53.92,Elephant,cube,5.420,2.090,3.735
53.93,Elephant,cube,5.414,2.090,3.735
53.93,Elephant,cube,5.409,2.090,3.735
53.94,Elephant,cube,5.404,2.090,3.735
53.94,Elephant,cube,5.399,2.090,3.735
53.95,Elephant,cube,5.394,2.090,3.735
53.97,Elephant,cube,5.389,2.090,3.735
53.98,Elephant,cube,5.376,2.090,3.735
54.00,Elephant,cube,5.367,2.090,3.735
54.01,Elephant,cube,5.348,2.090,3.735
54.02,Elephant,cube,5.339,2.090,3.735
54.03,Elephant,cube,5.332,2.090,3.735
54.03,Elephant,cube,5.326,2.090,3.735
54.04,Elephant,cube,5.321,2.090,3.735
54.05,Elephant,cube,5.313,2.090,3.735
54.06,Elephant,cube,5.307,2.090,3.735
54.06,Elephant,cube,5.300,2.090,3.735
54.07,Elephant,cube,5.295,2.090,3.735
54.08,Elephant,cube,5.290,2.090,3.735
54.08,Elephant,cube,5.285,2.090,3.735
54.11,Elephant,cube,5.280,2.090,3.735
54.11,Elephant,cube,5.260,2.090,3.735
54.12,Elephant,cube,5.253,2.090,3.735
54.13,Elephant,cube,5.247,2.090,3.735
54.13,Elephant,cube,5.242,2.090,3.735
54.14,Elephant,cube,5.237,2.090,3.735
54.15,Elephant,cube,5.229,2.090,3.735
54.15,Elephant,cube,5.223,2.090,3.735
54.16,Elephant,cube,5.218,2.090,3.735
54.17,Elephant,cube,5.213,2.090,3.735
54.18,Elephant,cube,5.207,2.090,3.735
54.18,Elephant,cube,5.198,2.090,3.735
54.22,Elephant,cube,5.193,2.090,3.735
54.23,Elephant,cube,5.165,2.090,3.735
54.24,Elephant,cube,5.154,2.090,3.735
54.24,Elephant,cube,5.146,2.090,3.735
54.25,Elephant,cube,5.141,2.090,3.735
54.26,Elephant,cube,5.136,2.090,3.735
54.26,Elephant,cube,5.130,2.090,3.735
54.27,Elephant,cube,5.122,2.090,3.735
54.28,Elephant,cube,5.116,2.090,3.735
54.28,Elephant,cube,5.111,2.090,3.735
54.29,Elephant,cube,5.106,2.090,3.735
54.32,Elephant,cube,5.098,2.090,3.735
54.33,Elephant,cube,5.076,2.090,3.735
54.35,Elephant,cube,5.063,2.090,3.735
54.36,Elephant,cube,5.047,2.090,3.735
54.36,Elephant,cube,5.040,2.090,3.735
54.37,Elephant,cube,5.034,2.090,3.735
54.38,Elephant,cube,5.028,2.090,3.735
54.38,Elephant,cube,5.020,2.090,3.735
54.39,Elephant,cube,5.014,2.090,3.735
54.42,Elephant,cube,5.007,2.090,3.735
54.43,Elephant,cube,4.981,2.090,3.735
54.44,Elephant,cube,4.972,2.090,3.735
54.44,Elephant,cube,4.965,2.090,3.735
54.45,Elephant,cube,4.960,2.090,3.735
54.46,Elephant,cube,4.953,2.090,3.735
54.46,Elephant,cube,4.948,2.090,3.735
54.47,Elephant,cube,4.942,2.090,3.735
54.47,Elephant,cube,4.936,2.090,3.735
54.48,Elephant,cube,4.931,2.090,3.735
54.49,Elephant,cube,4.925,2.090,3.735
54.49,Elephant,cube,4.920,2.090,3.735
54.52,Elephant,cube,4.914,2.090,3.735
54.53,Elephant,cube,4.890,2.090,3.735
54.54,Elephant,cube,4.882,2.090,3.735
54.54,Elephant,cube,4.873,2.090,3.735
54.55,Elephant,cube,4.864,2.090,3.735
54.56,Elephant,cube,4.858,2.090,3.735
54.56,Elephant,cube,4.852,2.090,3.735
54.57,Elephant,cube,4.847,2.090,3.735
54.57,Elephant,cube,4.841,2.090,3.735
54.58,Elephant,cube,4.835,2.090,3.735
54.59,Elephant,cube,4.830,2.090,3.735
54.59,Elephant,cube,4.824,2.090,3.735
54.60,Elephant,cube,4.818,2.090,3.735
54.63,Elephant,cube,4.812,2.090,3.735
54.63,Elephant,cube,4.785,2.090,3.735
54.64,Elephant,cube,4.776,2.090,3.735
54.65,Elephant,cube,4.767,2.090,3.735
54.66,Elephant,cube,4.760,2.090,3.735
54.66,Elephant,cube,4.754,2.090,3.735
54.67,Elephant,cube,4.748,2.090,3.735
54.67,Elephant,cube,4.742,2.090,3.735
54.68,Elephant,cube,4.736,2.090,3.735
54.69,Elephant,cube,4.730,2.090,3.735
54.70,Elephant,cube,4.722,2.090,3.735
54.70,Elephant,cube,4.715,2.090,3.735
54.74,Elephant,cube,4.709,2.090,3.735
54.76,Elephant,cube,4.664,2.090,3.735
54.77,Elephant,cube,4.652,2.090,3.735
54.77,Elephant,cube,4.643,2.090,3.735
54.78,Elephant,cube,4.633,2.090,3.735
54.79,Elephant,cube,4.627,2.090,3.735
54.80,Elephant,cube,4.617,2.090,3.735
54.80,Elephant,cube,4.611,2.090,3.735
54.83,Elephant,cube,4.605,2.090,3.735
54.84,Elephant,cube,4.575,2.090,3.735
54.85,Elephant,cube,4.562,2.090,3.735
54.86,Elephant,cube,4.553,2.090,3.735
54.86,Elephant,cube,4.545,2.090,3.735
54.87,Elephant,cube,4.539,2.090,3.735
54.88,Elephant,cube,4.532,2.090,3.735
54.88,Elephant,cube,4.526,2.090,3.735
54.89,Elephant,cube,4.517,2.090,3.735
54.90,Elephant,cube,4.509,2.090,3.735
54.90,Elephant,cube,4.503,2.090,3.735
54.93,Elephant,cube,4.497,2.090,3.735
54.94,Elephant,cube,4.466,2.090,3.735
54.95,Elephant,cube,4.457,2.090,3.735
54.95,Elephant,cube,4.449,2.090,3.735
54.96,Elephant,cube,4.441,2.090,3.735
54.97,Elephant,cube,4.434,2.090,3.735
54.97,Elephant,cube,4.427,2.090,3.735
54.98,Elephant,cube,4.417,2.090,3.735
54.99,Elephant,cube,4.410,2.090,3.735
54.99,Elephant,cube,4.403,2.090,3.735
55.00,Elephant,cube,4.396,2.090,3.735
55.01,Elephant,cube,4.387,2.090,3.735
55.04,Elephant,cube,4.378,2.090,3.735
55.05,Elephant,cube,4.346,2.090,3.735
55.06,Elephant,cube,4.334,2.090,3.735
55.07,Elephant,cube,4.319,2.090,3.735
55.08,Elephant,cube,4.312,2.090,3.735
55.08,Elephant,cube,4.301,2.090,3.735
55.09,Elephant,cube,4.295,2.090,3.735
55.10,Elephant,cube,4.295,2.090,3.735
55.11,Elephant,cube,4.295,2.090,3.735
55.12,Elephant,cube,4.295,2.090,3.735
55.14,Elephant,cube,4.295,2.090,3.735
55.15,Elephant,cube,4.295,2.090,3.735
55.16,Elephant,cube,4.295,2.090,3.735
55.17,Elephant,cube,4.295,2.090,3.735
55.17,Elephant,cube,4.295,2.090,3.735
55.18,Elephant,cube,4.295,2.090,3.735
55.19,Elephant,cube,4.295,2.090,3.735
55.20,Elephant,cube,4.295,2.090,3.735
55.21,Elephant,cube,4.295,2.090,3.735
55.21,Elephant,cube,4.295,2.090,3.735
55.22,Elephant,cube,4.295,2.090,3.735
55.25,Elephant,cube,4.295,2.090,3.735
55.26,Elephant,cube,4.295,2.090,3.735
55.27,Elephant,cube,4.295,2.090,3.735
55.28,Elephant,cube,4.295,2.090,3.735
55.28,Elephant,cube,4.295,2.090,3.735
55.29,Elephant,cube,4.295,2.090,3.735
55.29,Elephant,cube,4.295,2.090,3.735
55.30,Elephant,cube,4.295,2.090,3.735
55.31,Elephant,cube,4.295,2.090,3.735
55.32,Elephant,cube,4.295,2.090,3.735
55.32,Elephant,cube,4.295,2.090,3.735
55.36,Elephant,cube,4.295,2.090,3.735
55.37,Elephant,cube,4.295,2.090,3.735
55.38,Elephant,cube,4.295,2.090,3.735
55.39,Elephant,cube,4.295,2.090,3.735
55.39,Elephant,cube,4.295,2.090,3.735
55.40,Elephant,cube,4.295,2.090,3.735
55.40,Elephant,cube,4.295,2.090,3.735
55.41,Elephant,cube,4.295,2.090,3.735
55.42,Elephant,cube,4.295,2.090,3.735
55.42,Elephant,cube,4.295,2.090,3.735
55.43,Elephant,cube,4.295,2.090,3.735
55.46,Elephant,cube,4.295,2.090,3.735
55.47,Elephant,cube,4.295,2.090,3.735
55.47,Elephant,cube,4.295,2.090,3.735
55.48,Elephant,cube,4.295,2.090,3.735
55.49,Elephant,cube,4.295,2.090,3.735
55.49,Elephant,cube,4.295,2.090,3.735
55.50,Elephant,cube,4.295,2.090,3.735
55.50,Elephant,cube,4.295,2.090,3.735
55.51,Elephant,cube,4.295,2.090,3.735
55.51,Elephant,cube,4.295,2.090,3.735
55.52,Elephant,cube,4.295,2.090,3.735
55.53,Elephant,cube,4.295,2.090,3.735
55.53,Elephant,cube,4.295,2.090,3.735
55.56,Elephant,cube,4.295,2.090,3.735
55.56,Elephant,cube,4.295,2.090,3.735
55.57,Elephant,cube,4.295,2.090,3.735
55.58,Elephant,cube,4.295,2.090,3.735
55.59,Elephant,cube,4.295,2.090,3.735
55.59,Elephant,cube,4.295,2.090,3.735
55.60,Elephant,cube,4.295,2.090,3.735
55.61,Elephant,cube,4.295,2.090,3.735
55.61,Elephant,cube,4.295,2.090,3.735
55.62,Elephant,cube,4.295,2.090,3.735
55.63,Elephant,cube,4.295,2.090,3.735
55.64,Elephant,cube,4.295,2.090,3.735
55.66,Elephant,cube,4.295,2.090,3.735
55.69,Elephant,cube,4.295,2.090,3.735
